2014-01-13,
2014-01-14,0.22840875
2014-01-15,0.19884224
2014-01-16,
2014-01-17,0.1921623
2014-01-18,0.20187192
2014-01-19,
2014-01-20,0.22492039
2014-01-21,
2014-01-22,
2014-01-23,0.20589846
2014-01-24,
2014-01-25,0.27531555
2014-01-26,
2014-01-27,0.21239893
2014-01-28,0.16533071
2014-01-29,
2014-01-30,0.20655757
2014-01-31,0.19694942
2014-02-01,
2014-02-02,0.18714014
2014-02-03,0.16888237
2014-02-04,
2014-02-05,0.1654778
2014-02-06,
2014-02-07,0.14179893
2014-02-08,0.14520292
2014-02-09,
2014-02-10,0.15882492
2014-02-11,
2014-02-12,0.15924294
2014-02-13,0.15828912
2014-02-14,
2014-02-15,
2014-02-16,0.18064803
2014-02-17,0.17033467
2014-02-18,0.18721326
2014-02-19,0.21821001
2014-02-20,
2014-02-21,0.2426273
2014-02-22,
2014-02-23,0.16885704
2014-02-24,0.16406293
2014-02-25,
2014-02-26,0.16441287
2014-02-27,
2014-02-28,
2014-03-01,0.15225902
2014-03-02,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,0.16469799
2014-03-07,0.15928547
2014-03-08,
2014-03-09,0.17389792
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,0.12742285
2014-03-15,
2014-03-16,
2014-03-17,0.16132444
2014-03-18,
2014-03-19,
2014-03-20,0.17729893
2014-03-21,0.17826524
2014-03-22,
2014-03-23,0.14745402
2014-03-24,
2014-03-25,0.14295557
2014-03-26,
2014-03-27,0.15759204
2014-03-28,0.1723278
2014-03-29,
2014-03-30,0.17735513
2014-03-31,
2014-04-01,0.13817254
2014-04-02,0.14667314
2014-04-03,
2014-04-04,
2014-04-05,0.17102285
2014-04-06,0.15134022
2014-04-07,0.13731156
2014-04-08,0.14701551
2014-04-09,
2014-04-10,0.14744999
2014-04-11,
2014-04-12,0.17260264
2014-04-13,0.17917404
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,0.15503143
2014-04-19,
2014-04-20,0.14130425
2014-04-21,0.14795117
2014-04-22,
2014-04-23,0.157611
2014-04-24,0.16186018
2014-04-25,
2014-04-26,0.14085948
2014-04-27,
2014-04-28,0.1554566
2014-04-29,0.14344913
2014-04-30,
2014-05-01,0.16474752
2014-05-02,
2014-05-03,0.17076285
2014-05-04,0.17058104
2014-05-05,0.15952499
2014-05-06,0.16425586
2014-05-07,0.17365666
2014-05-08,
2014-05-09,
2014-05-10,0.17467673
