2014-02-07,
2014-02-08,0.07919174
2014-02-09,0.07297898
2014-02-10,
2014-02-11,0.077396676
2014-02-12,
2014-02-13,
2014-02-14,0.07053883
2014-02-15,
2014-02-16,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-22,
2014-02-23,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-01,
2014-03-02,
2014-03-03,
2014-03-04,
2014-03-05,0.087759435
2014-03-06,
2014-03-07,0.106714085
2014-03-08,0.0891114
2014-03-09,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-15,
2014-03-16,
2014-03-17,
2014-03-18,0.09589507
2014-03-19,
2014-03-20,0.10297561
2014-03-21,0.091763705
2014-03-22,
2014-03-23,0.08822755
2014-03-24,0.07777853
2014-03-25,
2014-03-26,0.07197626
2014-03-27,
2014-03-28,
2014-03-29,0.05693226
2014-03-30,
2014-03-31,0.0809685
2014-04-01,
2014-04-02,
2014-04-03,0.08242953
2014-04-04,
2014-04-05,
2014-04-06,
2014-04-07,
2014-04-08,0.065708876
2014-04-09,
2014-04-10,
2014-04-11,0.07022375
2014-04-12,
2014-04-13,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-19,0.11758963
2014-04-20,
2014-04-21,
2014-04-22,0.115786865
2014-04-23,
2014-04-24,0.09488544
2014-04-25,0.07484971
2014-04-26,
2014-04-27,
2014-04-28,
2014-04-29,0.0805604
2014-04-30,0.079699695
2014-05-01,
2014-05-02,
2014-05-03,
2014-05-04,
2014-05-05,0.07223439
2014-05-06,0.064843215
2014-05-07,0.074444
2014-05-08,0.06310321
2014-05-09,
2014-05-10,0.062287726
2014-05-11,0.06764659
2014-05-12,
2014-05-13,0.05708164
2014-05-14,
2014-05-15,
2014-05-16,0.06867273
2014-05-17,
2014-05-18,0.06344692
2014-05-19,
2014-05-20,
2014-05-21,0.061476804
2014-05-22,0.05722631
2014-05-23,0.055309054
2014-05-24,0.05498892
2014-05-25,
2014-05-26,0.056442853
2014-05-27,0.06238755
2014-05-28,
2014-05-29,
2014-05-30,
2014-05-31,
2014-06-01,0.09625856
2014-06-02,0.076857105
2014-06-03,
2014-06-04,
2014-06-05,0.066345625
2014-06-06,0.0621501
2014-06-07,
2014-06-08,0.05642605
2014-06-09,0.062689364
2014-06-10,
2014-06-11,
2014-06-12,0.05280418
2014-06-13,
2014-06-14,
2014-06-15,
2014-06-16,
2014-06-17,0.09523838
2014-06-18,
2014-06-19,0.08128503
2014-06-20,
2014-06-21,
2014-06-22,0.0891353
2014-06-23,0.08668461
2014-06-24,0.07889608
2014-06-25,0.07670538
2014-06-26,
2014-06-27,
2014-06-28,
2014-06-29,0.10390323
2014-06-30,0.08687037
2014-07-01,
2014-07-02,0.070450015
2014-07-03,0.09978433
2014-07-04,
2014-07-05,0.06998246
2014-07-06,
2014-07-07,
2014-07-08,0.052808393
2014-07-09,0.060776755
2014-07-10,0.062216725
2014-07-11,0.052374613
2014-07-12,
2014-07-13,
2014-07-14,0.06151293
2014-07-15,0.058834963
2014-07-16,0.055855367
2014-07-17,
2014-07-18,
2014-07-19,
2014-07-20,
2014-07-21,0.06088117
2014-07-22,
2014-07-23,0.06570696
2014-07-24,
2014-07-25,
2014-07-26,0.084805615
2014-07-27,0.07421576
2014-07-28,
2014-07-29,0.05708069
2014-07-30,0.051448353
2014-07-31,0.058550693
2014-08-01,0.053750988
2014-08-02,
2014-08-03,0.05085278
2014-08-04,0.05214739
2014-08-05,
2014-08-06,0.05371871
2014-08-07,
2014-08-08,0.05390724
2014-08-09,0.054678343
2014-08-10,0.05474498
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,0.05094711
2014-08-15,0.04366088
2014-08-16,0.042088587
2014-08-17,
2014-08-18,
2014-08-19,0.049287826
2014-08-20,0.04334315
2014-08-21,
2014-08-22,0.05569602
2014-08-23,
2014-08-24,
2014-08-25,0.045319773
2014-08-26,
2014-08-27,
2014-08-28,0.05245593
2014-08-29,
2014-08-30,0.053060878
2014-08-31,0.04776524
2014-09-01,
2014-09-02,0.042798225
2014-09-03,
2014-09-04,0.055599965
2014-09-05,0.054568686
2014-09-06,
2014-09-07,0.06125124
2014-09-08,
2014-09-09,0.061553
2014-09-10,0.06032587
2014-09-11,0.066133
2014-09-12,0.05995571
2014-09-13,0.07436825
2014-09-14,
2014-09-15,0.07038041
2014-09-16,0.062831946
2014-09-17,
2014-09-18,0.0495183
2014-09-19,
2014-09-20,0.04898653
2014-09-21,0.05205354
2014-09-22,
2014-09-23,0.058592997
2014-09-24,
2014-09-25,0.052353203
2014-09-26,
2014-09-27,
2014-09-28,
2014-09-29,0.06601327
2014-09-30,
2014-10-01,
2014-10-02,0.06542048
2014-10-03,
2014-10-04,
2014-10-05,
2014-10-06,0.066214405
2014-10-07,0.056153577
2014-10-08,
2014-10-09,0.047439888
2014-10-10,
2014-10-11,0.037951164
2014-10-12,0.040685397
2014-10-13,0.052592207
2014-10-14,
2014-10-15,0.05360282
2014-10-16,
2014-10-17,0.047209788
2014-10-18,
2014-10-19,
2014-10-20,0.052066177
2014-10-21,
2014-10-22,0.057239056
2014-10-23,0.050691698
2014-10-24,
2014-10-25,0.061376013
2014-10-26,
2014-10-27,
2014-10-28,
2014-10-29,0.058046233
2014-10-30,
2014-10-31,0.05779802
2014-11-01,0.050592896
2014-11-02,0.054872334
2014-11-03,0.041793697
2014-11-04,
2014-11-05,0.053165425
2014-11-06,
2014-11-07,0.051754687
2014-11-08,0.049405772
2014-11-09,
2014-11-10,0.05693522
2014-11-11,
2014-11-12,
2014-11-13,0.04667797
